t,time_seconds,g_updates_total,particlesUpdated
0.260,746.521000,820607945,820607945
0.260,748.168900,823483235,823483235
0.261,749.816900,824177762,824177762
0.261,751.464800,827176357,827176357
0.262,753.112800,827870709,827870709
0.263,754.760700,830746089,830746089
0.263,756.408700,831440135,831440135
0.264,758.056600,834410888,834410888
0.264,759.704600,835104549,835104549
0.265,761.352500,837980184,837980184
0.265,763.000500,838673435,838673435
0.266,764.648400,841672030,841672030
0.267,766.296400,842364903,842364903
0.267,767.944300,845240780,845240780
0.268,769.592300,845933383,845933383
0.268,771.240200,848905859,848905859
0.269,772.888200,849598227,849598227
0.269,774.536100,852474421,852474421
0.270,776.184100,853166602,853166602
0.271,777.832000,856165197,856165197
0.271,779.480000,856857191,856857191
0.272,781.127900,859733765,859733765
0.272,782.775900,860425618,860425618
0.273,784.423800,863399897,863399897
0.273,786.071800,864091608,864091608
0.274,787.719700,866968630,866968630
0.275,789.367700,867660197,867660197
0.275,791.015600,870658792,870658792
0.276,792.663600,871350208,871350208
0.276,794.311500,874227607,874227607
0.277,795.959500,874918881,874918881
0.277,797.607400,877894963,877894963
0.278,799.255400,878586020,878586020
0.279,800.903300,881463732,881463732
0.279,802.551300,882154546,882154546
0.280,804.199200,885153141,885153141
0.280,805.847200,885843631,885843631
0.281,807.495100,888721608,888721608
0.281,809.143100,889411767,889411767
0.282,810.791000,892389544,892389544
0.283,812.439000,893079464,893079464
0.283,814.086900,895957619,895957619
0.284,815.734900,896647444,896647444
0.284,817.382800,899646039,899646039
0.285,819.030800,900335832,900335832
0.285,820.678700,903213963,903213963
0.286,822.326700,903903772,903903772
0.287,823.974600,906883193,906883193
0.287,825.622600,907572949,907572949
0.288,827.270500,910450979,910450979
0.288,828.918500,911140668,911140668
0.289,830.566400,914139263,914139263
0.289,832.214400,914828778,914828778
0.290,833.862300,917706611,917706611
0.291,835.510300,918395923,918395923
0.291,837.158200,921376954,921376954
0.292,838.806200,922066101,922066101
0.292,840.454100,924943565,924943565
0.293,842.102100,925632642,925632642
0.293,843.750000,928631237,928631237
0.294,845.397900,929320441,929320441
0.295,847.045900,932197265,932197265
0.295,848.693800,932886779,932886779
0.296,850.341800,935869369,935869369
0.296,851.989700,936559349,936559349
0.297,853.637700,939435412,939435412
0.298,855.285600,940125859,940125859
0.298,856.933600,943124454,943124454
0.299,858.581500,943815420,943815420
0.299,860.229500,946690314,946690314
0.300,861.877400,947381687,947381687
0.300,863.525400,950365669,950365669
0.301,865.173300,951057374,951057374
0.302,866.821300,953930788,953930788
0.302,868.469200,954622744,954622744
0.303,870.117200,957621339,957621339
0.303,871.765100,958313479,958313479
0.304,873.413100,961184856,961184856
0.304,875.061000,961877204,961877204
0.305,876.709000,964862487,964862487
0.306,878.356900,965555012,965555012
0.306,880.004900,968423723,968423723
0.307,881.652800,969116415,969116415
0.307,883.300800,972115010,972115010
0.308,884.948700,972807864,972807864
0.308,886.596700,975673203,975673203
0.309,888.244600,976366207,976366207
0.310,889.892600,979352741,979352741
0.310,891.540500,980045913,980045913
0.311,893.188500,982907157,982907157
0.311,894.836400,983600537,983600537
0.312,896.484400,986599132,986599132
0.312,898.132300,987292714,987292714
0.313,899.780300,990149214,990149214
0.314,901.428200,990843008,990843008
0.314,903.076200,993830633,993830633
0.315,904.724100,994524684,994524684
0.315,906.372100,997376236,997376236
0.316,908.020000,998070518,998070518
0.316,909.668000,1001069113,1001069113
0.317,911.315900,1001763582,1001763582
0.318,912.963900,1004610456,1004610456
0.318,914.611800,1005305066,1005305066
0.319,916.259800,1008293657,1008293657
0.319,917.907700,1008988380,1008988380
0.320,919.555700,1011831319,1011831319
0.320,921.203600,1012526104,1012526104
0.321,922.851600,1015524699,1015524699
0.322,924.499500,1016219486,1016219486
0.322,926.147500,1019059289,1019059289
0.323,927.795400,1019754049,1019754049
0.323,929.443400,1022743518,1022743518
0.324,931.091300,1023438228,1023438228
0.324,932.739300,1026276082,1026276082
0.325,934.387200,1026970740,1026970740
0.326,936.035200,1029969335,1029969335
0.326,937.683100,1030663913,1030663913
0.327,939.331100,1033500885,1033500885
0.327,940.979000,1034195359,1034195359
0.328,942.627000,1037185588,1037185588
0.328,944.274900,1037879933,1037879933
0.329,945.922900,1040717101,1040717101
0.330,947.570800,1041411310,1041411310
0.330,949.218800,1044409905,1044409905
0.331,950.866700,1045103973,1045103973
0.331,952.514600,1047942499,1047942499
0.332,954.162600,1048636374,1048636374
0.332,955.810500,1051627238,1051627238
0.333,957.458500,1052320924,1052320924
0.334,959.106400,1055161970,1055161970
0.334,960.754400,1055855427,1055855427
0.335,962.402300,1058854022,1058854022
0.335,964.050300,1059547261,1059547261
0.336,965.698200,1062391590,1062391590
0.336,967.346200,1063084633,1063084633
0.337,968.994100,1066076047,1066076047
0.338,970.642100,1066768885,1066768885
0.338,972.290000,1069617094,1069617094
0.339,973.938000,1070309739,1070309739
0.339,975.585900,1073308334,1073308334
0.340,977.233900,1074000824,1074000824
0.340,978.881800,1076853326,1076853326
0.341,980.529800,1077545677,1077545677
0.342,982.177700,1080537620,1080537620
0.342,983.825700,1081229838,1081229838
0.343,985.473600,1084086714,1084086714
0.343,987.121600,1084778792,1084778792
0.344,988.769500,1087777387,1087777387
0.345,990.417500,1088469280,1088469280
0.345,992.065400,1091331058,1091331058
0.346,993.713400,1092022664,1092022664
0.346,995.361300,1095015237,1095015237
0.347,997.009300,1095706570,1095706570
0.347,998.657200,1098573192,1098573192
0.348,1000.305000,1099264127,1099264127
0.349,1001.953000,1102262722,1102262722
0.349,1003.601000,1102953189,1102953189
0.350,1005.249000,1105823892,1105823892
0.350,1006.897000,1106513750,1106513750
0.351,1008.545000,1109507004,1109507004
0.351,1010.193000,1110196185,1110196185
0.352,1011.841000,1113069745,1113069745
0.353,1013.489000,1113758267,1113758267
0.353,1015.137000,1116756862,1116756862
0.354,1016.785000,1117444680,1117444680
0.354,1018.433000,1120319909,1120319909
0.355,1020.081000,1121007140,1121007140
0.355,1021.729000,1124001151,1124001151
0.356,1023.376000,1124687943,1124687943
0.357,1025.024000,1127564106,1127564106
0.357,1026.672000,1128250666,1128250666
0.358,1028.320000,1131249261,1131249261
0.358,1029.968000,1131935808,1131935808
0.359,1031.616000,1134812376,1134812376
0.359,1033.264000,1135499211,1135499211
0.360,1034.912000,1138493725,1138493725
0.361,1036.560000,1139180903,1139180903
0.361,1038.208000,1142057582,1142057582
0.362,1039.856000,1142745230,1142745230
0.362,1041.504000,1145743825,1145743825
0.363,1043.152000,1146431934,1146431934
0.363,1044.800000,1149308649,1149308649
0.364,1046.448000,1149997201,1149997201
0.365,1048.096000,1152991940,1152991940
0.365,1049.744000,1153680843,1153680843
0.366,1051.392000,1156557441,1156557441
0.366,1053.040000,1157246523,1157246523
0.367,1054.688000,1160245118,1160245118
0.367,1056.335000,1160934312,1160934312
0.368,1057.983000,1163810855,1163810855
0.369,1059.631000,1164500070,1164500070
0.369,1061.279000,1167495014,1167495014
0.370,1062.927000,1168184185,1168184185
0.370,1064.575000,1171060658,1171060658
0.371,1066.223000,1171749689,1171749689
0.371,1067.871000,1174748284,1174748284
0.372,1069.519000,1175437141,1175437141
0.373,1071.167000,1178313513,1178313513
0.373,1072.815000,1179002135,1179002135
0.374,1074.463000,1181997298,1181997298
0.374,1076.111000,1182685641,1182685641
0.375,1077.759000,1185561720,1185561720
0.375,1079.407000,1186249745,1186249745
0.376,1081.055000,1189248340,1189248340
0.377,1082.703000,1189936033,1189936033
0.377,1084.351000,1192811471,1192811471
0.378,1085.999000,1193498808,1193498808
0.378,1087.646000,1196494155,1196494155
0.379,1089.294000,1197181150,1197181150
0.379,1090.942000,1200055324,1200055324
0.380,1092.590000,1200741879,1200741879
0.381,1094.238000,1203740474,1203740474
0.381,1095.886000,1204426539,1204426539
0.382,1097.534000,1207298543,1207298543
0.382,1099.182000,1207984088,1207984088
0.383,1100.830000,1210979586,1210979586
0.383,1102.478000,1211664548,1211664548
0.384,1104.126000,1214533300,1214533300
0.385,1105.774000,1215217762,1215217762
0.385,1107.422000,1218216357,1218216357
0.386,1109.070000,1218900269,1218900269
0.386,1110.718000,1221764942,1221764942
0.387,1112.366000,1222448328,1222448328
0.387,1114.014000,1225443958,1225443958
0.388,1115.662000,1226126892,1226126892
0.389,1117.310000,1228986858,1228986858
0.389,1118.958000,1229669508,1229669508
0.390,1120.605000,1232668103,1232668103
0.390,1122.253000,1233350660,1233350660
0.391,1123.901000,1236206033,1236206033
0.392,1125.549000,1236888576,1236888576
0.392,1127.197000,1239884362,1239884362
0.393,1128.845000,1240567066,1240567066
0.393,1130.493000,1243418444,1243418444
0.394,1132.141000,1244101364,1244101364
0.394,1133.789000,1247099959,1247099959
0.395,1135.437000,1247783063,1247783063
0.396,1137.085000,1250631655,1250631655
0.396,1138.733000,1251314978,1251314978
0.397,1140.381000,1254310957,1254310957
0.397,1142.029000,1254994472,1254994472
0.398,1143.677000,1257841318,1257841318
0.398,1145.325000,1258525050,1258525050
0.399,1146.973000,1261523645,1261523645
0.400,1148.621000,1262207549,1262207549
0.400,1150.269000,1265053738,1265053738
0.401,1151.917000,1265737850,1265737850
0.401,1153.564000,1268734074,1268734074
0.402,1155.212000,1269418412,1269418412
0.402,1156.860000,1272264922,1272264922
0.403,1158.508000,1272949534,1272949534
0.404,1160.156000,1275948129,1275948129
0.404,1161.804000,1276633022,1276633022
0.405,1163.452000,1279480641,1279480641
0.405,1165.100000,1280165815,1280165815
0.406,1166.748000,1283162308,1283162308
0.406,1168.396000,1283847765,1283847765
0.407,1170.044000,1286697050,1286697050
0.408,1171.692000,1287382754,1287382754
0.408,1173.340000,1290381349,1290381349
0.409,1174.988000,1291067250,1291067250
0.409,1176.636000,1293918289,1293918289
0.410,1178.284000,1294604362,1294604362
0.410,1179.932000,1297601141,1297601141
0.411,1181.580000,1298287381,1298287381
0.412,1183.228000,1301140295,1301140295
0.412,1184.875000,1301826705,1301826705
0.413,1186.523000,1304825300,1304825300
0.413,1188.171000,1305511878,1305511878
0.414,1189.819000,1308366420,1308366420
0.414,1191.467000,1309053152,1309053152
0.415,1193.115000,1312050196,1312050196
0.416,1194.763000,1312737024,1312737024
0.416,1196.411000,1315592924,1315592924
0.417,1198.059000,1316279861,1316279861
0.417,1199.707000,1319278456,1319278456
0.418,1201.355000,1319965516,1319965516
0.418,1203.003000,1322822494,1322822494
0.419,1204.651000,1323509644,1323509644
0.420,1206.299000,1326506890,1326506890
0.420,1207.947000,1327194094,1327194094
0.421,1209.595000,1330051930,1330051930
0.421,1211.243000,1330739161,1330739161
0.422,1212.891000,1333737756,1333737756
0.422,1214.539000,1334425000,1334425000
0.423,1216.187000,1337283482,1337283482
0.424,1217.834000,1337970724,1337970724
0.424,1219.482000,1340968118,1340968118
0.425,1221.130000,1341655338,1341655338
0.425,1222.778000,1344514392,1344514392
0.426,1224.426000,1345201580,1345201580
0.426,1226.074000,1348200175,1348200175
0.427,1227.722000,1348887287,1348887287
0.428,1229.370000,1351746742,1351746742
0.428,1231.018000,1352433826,1352433826
0.429,1232.666000,1355431374,1355431374
0.429,1234.314000,1356118423,1356118423
0.430,1235.962000,1358978037,1358978037
0.430,1237.610000,1359665116,1359665116
0.431,1239.258000,1362663711,1362663711
0.432,1240.906000,1363350795,1363350795
0.432,1242.554000,1366210408,1366210408
0.433,1244.202000,1366897477,1366897477
0.433,1245.850000,1369895148,1369895148
0.434,1247.498000,1370582219,1370582219
0.435,1249.146000,1373441618,1373441618
0.435,1250.793000,1374128618,1374128618
0.436,1252.441000,1377127213,1377127213
0.436,1254.089000,1377814135,1377814135
0.437,1255.737000,1380673120,1380673120
0.437,1257.385000,1381359897,1381359897
0.438,1259.033000,1384357673,1384357673
0.439,1260.681000,1385044253,1385044253
0.439,1262.329000,1387902678,1387902678
0.440,1263.977000,1388589039,1388589039
0.440,1265.625000,1391587634,1391587634
0.441,1267.273000,1392273713,1392273713
0.441,1268.921000,1395131464,1395131464
0.442,1270.569000,1395817240,1395817240
0.443,1272.217000,1398815110,1398815110
0.443,1273.865000,1399500520,1399500520
0.444,1275.513000,1402357495,1402357495
0.444,1277.161000,1403042582,1403042582
0.445,1278.809000,1406041177,1406041177
0.445,1280.457000,1406725810,1406725810
0.446,1282.104000,1409581930,1409581930
0.447,1283.752000,1410266151,1410266151
0.447,1285.400000,1413264113,1413264113
0.448,1287.048000,1413947864,1413947864
0.448,1288.696000,1416802920,1416802920
