t,time_seconds,g_updates_total,particlesUpdated
0.260,746.521000,820608063,820608063
0.260,748.168900,823483335,823483335
0.261,749.816900,824177865,824177865
0.261,751.464800,827176460,827176460
0.262,753.112800,827870812,827870812
0.263,754.760700,830746210,830746210
0.263,756.408700,831440259,831440259
0.264,758.056600,834411028,834411028
0.264,759.704600,835104689,835104689
0.265,761.352500,837980328,837980328
0.265,763.000500,838673577,838673577
0.266,764.648400,841672172,841672172
0.267,766.296400,842365046,842365046
0.267,767.944300,845240895,845240895
0.268,769.592300,845933501,845933501
0.268,771.240200,848905982,848905982
0.269,772.888200,849598338,849598338
0.269,774.536100,852474534,852474534
0.270,776.184100,853166704,853166704
0.271,777.832000,856165299,856165299
0.271,779.480000,856857284,856857284
0.272,781.127900,859733838,859733838
0.272,782.775900,860425684,860425684
0.273,784.423800,863399963,863399963
0.273,786.071800,864091669,864091669
0.274,787.719700,866968683,866968683
0.275,789.367700,867660257,867660257
0.275,791.015600,870658852,870658852
0.276,792.663600,871350278,871350278
0.276,794.311500,874227675,874227675
0.277,795.959500,874918950,874918950
0.277,797.607400,877895037,877895037
0.278,799.255400,878586098,878586098
0.279,800.903300,881463798,881463798
0.279,802.551300,882154604,882154604
0.280,804.199200,885153199,885153199
0.280,805.847200,885843681,885843681
0.281,807.495100,888721640,888721640
0.281,809.143100,889411806,889411806
0.282,810.791000,892389581,892389581
0.283,812.439000,893079500,893079500
0.283,814.086900,895957655,895957655
0.284,815.734900,896647480,896647480
0.284,817.382800,899646075,899646075
0.285,819.030800,900335867,900335867
0.285,820.678700,903213994,903213994
0.286,822.326700,903903790,903903790
0.287,823.974600,906883217,906883217
0.287,825.622600,907572969,907572969
0.288,827.270500,910450980,910450980
0.288,828.918500,911140659,911140659
0.289,830.566400,914139254,914139254
0.289,832.214400,914828770,914828770
0.290,833.862300,917706604,917706604
0.291,835.510300,918395914,918395914
0.291,837.158200,921376937,921376937
0.292,838.806200,922066084,922066084
0.292,840.454100,924943587,924943587
0.293,842.102100,925632667,925632667
0.293,843.750000,928631262,928631262
0.294,845.397900,929320455,929320455
0.295,847.045900,932197293,932197293
0.295,848.693800,932886802,932886802
0.296,850.341800,935869377,935869377
0.296,851.989700,936559355,936559355
0.297,853.637700,939435453,939435453
0.298,855.285600,940125892,940125892
0.298,856.933600,943124487,943124487
0.299,858.581500,943815449,943815449
0.299,860.229500,946690344,946690344
0.300,861.877400,947381720,947381720
0.300,863.525400,950365713,950365713
0.301,865.173300,951057414,951057414
0.302,866.821300,953930807,953930807
0.302,868.469200,954622759,954622759
0.303,870.117200,957621354,957621354
0.303,871.765100,958313493,958313493
0.304,873.413100,961184869,961184869
0.304,875.061000,961877213,961877213
0.305,876.709000,964862490,964862490
0.306,878.356900,965555011,965555011
0.306,880.004900,968423746,968423746
0.307,881.652800,969116429,969116429
0.307,883.300800,972115024,972115024
0.308,884.948700,972807878,972807878
0.308,886.596700,975673236,975673236
0.309,888.244600,976366251,976366251
0.310,889.892600,979352801,979352801
0.310,891.540500,980045986,980045986
0.311,893.188500,982907225,982907225
0.311,894.836400,983600608,983600608
0.312,896.484400,986599203,986599203
0.312,898.132300,987292777,987292777
0.313,899.780300,990149281,990149281
0.314,901.428200,990843076,990843076
0.314,903.076200,993830693,993830693
0.315,904.724100,994524726,994524726
0.315,906.372100,997376274,997376274
0.316,908.020000,998070554,998070554
0.316,909.668000,1001069149,1001069149
0.317,911.315900,1001763623,1001763623
0.318,912.963900,1004610494,1004610494
0.318,914.611800,1005305103,1005305103
0.319,916.259800,1008293692,1008293692
0.319,917.907700,1008988421,1008988421
0.320,919.555700,1011831394,1011831394
0.320,921.203600,1012526183,1012526183
0.321,922.851600,1015524778,1015524778
0.322,924.499500,1016219540,1016219540
0.322,926.147500,1019059344,1019059344
0.323,927.795400,1019754088,1019754088
0.323,929.443400,1022743553,1022743553
0.324,931.091300,1023438271,1023438271
0.324,932.739300,1026276150,1026276150
0.325,934.387200,1026970806,1026970806
0.326,936.035200,1029969401,1029969401
0.326,937.683100,1030663975,1030663975
0.327,939.331100,1033500940,1033500940
0.327,940.979000,1034195428,1034195428
0.328,942.627000,1037185664,1037185664
0.328,944.274900,1037880016,1037880016
0.329,945.922900,1040717173,1040717173
0.330,947.570800,1041411381,1041411381
0.330,949.218800,1044409976,1044409976
0.331,950.866700,1045104036,1045104036
0.331,952.514600,1047942530,1047942530
0.332,954.162600,1048636409,1048636409
0.332,955.810500,1051627275,1051627275
0.333,957.458500,1052320958,1052320958
0.334,959.106400,1055162008,1055162008
0.334,960.754400,1055855467,1055855467
0.335,962.402300,1058854062,1058854062
0.335,964.050300,1059547284,1059547284
0.336,965.698200,1062391618,1062391618
0.336,967.346200,1063084655,1063084655
0.337,968.994100,1066076076,1066076076
0.338,970.642100,1066768905,1066768905
0.338,972.290000,1069617116,1069617116
0.339,973.938000,1070309755,1070309755
0.339,975.585900,1073308350,1073308350
0.340,977.233900,1074000838,1074000838
0.340,978.881800,1076853351,1076853351
0.341,980.529800,1077545701,1077545701
0.342,982.177700,1080537658,1080537658
0.342,983.825700,1081229878,1081229878
0.343,985.473600,1084086796,1084086796
0.343,987.121600,1084778871,1084778871
0.344,988.769500,1087777466,1087777466
0.345,990.417500,1088469362,1088469362
0.345,992.065400,1091331141,1091331141
0.346,993.713400,1092022754,1092022754
0.346,995.361300,1095015319,1095015319
0.347,997.009300,1095706656,1095706656
0.347,998.657200,1098573293,1098573293
0.348,1000.305000,1099264227,1099264227
0.349,1001.953000,1102262822,1102262822
0.349,1003.601000,1102953281,1102953281
0.350,1005.249000,1105823965,1105823965
0.350,1006.897000,1106513827,1106513827
0.351,1008.545000,1109507069,1109507069
0.351,1010.193000,1110196253,1110196253
0.352,1011.841000,1113069816,1113069816
0.353,1013.489000,1113758336,1113758336
0.353,1015.137000,1116756931,1116756931
0.354,1016.785000,1117444771,1117444771
0.354,1018.433000,1120320005,1120320005
0.355,1020.081000,1121007207,1121007207
0.355,1021.729000,1124001224,1124001224
0.356,1023.376000,1124688001,1124688001
0.357,1025.024000,1127564157,1127564157
0.357,1026.672000,1128250733,1128250733
0.358,1028.320000,1131249328,1131249328
0.358,1029.968000,1131935902,1131935902
0.359,1031.616000,1134812470,1134812470
0.359,1033.264000,1135499299,1135499299
0.360,1034.912000,1138493821,1138493821
0.361,1036.560000,1139181005,1139181005
0.361,1038.208000,1142057688,1142057688
0.362,1039.856000,1142745340,1142745340
0.362,1041.504000,1145743935,1145743935
0.363,1043.152000,1146432036,1146432036
0.363,1044.800000,1149308736,1149308736
0.364,1046.448000,1149997266,1149997266
0.365,1048.096000,1152991996,1152991996
0.365,1049.744000,1153680887,1153680887
0.366,1051.392000,1156557499,1156557499
0.366,1053.040000,1157246573,1157246573
0.367,1054.688000,1160245168,1160245168
0.367,1056.335000,1160934354,1160934354
0.368,1057.983000,1163810872,1163810872
0.369,1059.631000,1164500065,1164500065
0.369,1061.279000,1167495009,1167495009
0.370,1062.927000,1168184163,1168184163
0.370,1064.575000,1171060624,1171060624
0.371,1066.223000,1171749661,1171749661
0.371,1067.871000,1174748256,1174748256
0.372,1069.519000,1175437111,1175437111
0.373,1071.167000,1178313466,1178313466
0.373,1072.815000,1179002055,1179002055
0.374,1074.463000,1181997213,1181997213
0.374,1076.111000,1182685533,1182685533
0.375,1077.759000,1185561582,1185561582
0.375,1079.407000,1186249582,1186249582
0.376,1081.055000,1189248177,1189248177
0.377,1082.703000,1189935863,1189935863
0.377,1084.351000,1192811296,1192811296
0.378,1085.999000,1193498623,1193498623
0.378,1087.646000,1196493979,1196493979
0.379,1089.294000,1197180979,1197180979
0.379,1090.942000,1200055117,1200055117
0.380,1092.590000,1200741682,1200741682
0.381,1094.238000,1203740277,1203740277
0.381,1095.886000,1204426355,1204426355
0.382,1097.534000,1207298354,1207298354
0.382,1099.182000,1207983893,1207983893
0.383,1100.830000,1210979380,1210979380
0.383,1102.478000,1211664372,1211664372
0.384,1104.126000,1214533122,1214533122
0.385,1105.774000,1215217565,1215217565
0.385,1107.422000,1218216160,1218216160
0.386,1109.070000,1218900065,1218900065
0.386,1110.718000,1221764715,1221764715
0.387,1112.366000,1222448094,1222448094
0.387,1114.014000,1225443727,1225443727
0.388,1115.662000,1226126633,1226126633
0.389,1117.310000,1228986599,1228986599
0.389,1118.958000,1229669258,1229669258
0.390,1120.605000,1232667853,1232667853
0.390,1122.253000,1233350403,1233350403
0.391,1123.901000,1236205751,1236205751
0.392,1125.549000,1236888324,1236888324
0.392,1127.197000,1239884112,1239884112
0.393,1128.845000,1240566803,1240566803
0.393,1130.493000,1243418177,1243418177
0.394,1132.141000,1244101088,1244101088
0.394,1133.789000,1247099683,1247099683
0.395,1135.437000,1247782807,1247782807
0.396,1137.085000,1250631374,1250631374
0.396,1138.733000,1251314721,1251314721
0.397,1140.381000,1254310699,1254310699
0.397,1142.029000,1254994245,1254994245
0.398,1143.677000,1257841057,1257841057
0.398,1145.325000,1258524793,1258524793
0.399,1146.973000,1261523388,1261523388
0.400,1148.621000,1262207305,1262207305
0.400,1150.269000,1265053486,1265053486
0.401,1151.917000,1265737613,1265737613
0.401,1153.564000,1268733835,1268733835
0.402,1155.212000,1269418181,1269418181
0.402,1156.860000,1272264693,1272264693
0.403,1158.508000,1272949305,1272949305
0.404,1160.156000,1275947900,1275947900
0.404,1161.804000,1276632772,1276632772
0.405,1163.452000,1279480405,1279480405
0.405,1165.100000,1280165554,1280165554
0.406,1166.748000,1283162048,1283162048
0.406,1168.396000,1283847470,1283847470
0.407,1170.044000,1286696708,1286696708
0.408,1171.692000,1287382388,1287382388
0.408,1173.340000,1290380983,1290380983
0.409,1174.988000,1291066872,1291066872
0.409,1176.636000,1293917931,1293917931
0.410,1178.284000,1294603989,1294603989
0.410,1179.932000,1297600773,1297600773
0.411,1181.580000,1298287019,1298287019
0.412,1183.228000,1301139947,1301139947
0.412,1184.875000,1301826369,1301826369
0.413,1186.523000,1304824964,1304824964
0.413,1188.171000,1305511544,1305511544
0.414,1189.819000,1308366079,1308366079
0.414,1191.467000,1309052797,1309052797
0.415,1193.115000,1312049848,1312049848
0.416,1194.763000,1312736667,1312736667
0.416,1196.411000,1315592568,1315592568
0.417,1198.059000,1316279507,1316279507
0.417,1199.707000,1319278102,1319278102
0.418,1201.355000,1319965149,1319965149
0.418,1203.003000,1322822116,1322822116
0.419,1204.651000,1323509260,1323509260
0.420,1206.299000,1326506509,1326506509
0.420,1207.947000,1327193718,1327193718
0.421,1209.595000,1330051554,1330051554
0.421,1211.243000,1330738808,1330738808
0.422,1212.891000,1333737403,1333737403
0.422,1214.539000,1334424649,1334424649
0.423,1216.187000,1337283119,1337283119
0.424,1217.834000,1337970390,1337970390
0.424,1219.482000,1340967786,1340967786
0.425,1221.130000,1341655045,1341655045
0.425,1222.778000,1344514097,1344514097
0.426,1224.426000,1345201286,1345201286
0.426,1226.074000,1348199881,1348199881
0.427,1227.722000,1348887010,1348887010
0.428,1229.370000,1351746446,1351746446
0.428,1231.018000,1352433543,1352433543
0.429,1232.666000,1355431091,1355431091
0.429,1234.314000,1356118183,1356118183
0.430,1235.962000,1358977806,1358977806
0.430,1237.610000,1359664894,1359664894
0.431,1239.258000,1362663489,1362663489
0.432,1240.906000,1363350573,1363350573
0.432,1242.554000,1366210204,1366210204
0.433,1244.202000,1366897283,1366897283
0.433,1245.850000,1369894954,1369894954
0.434,1247.498000,1370582024,1370582024
0.435,1249.146000,1373441443,1373441443
0.435,1250.793000,1374128447,1374128447
0.436,1252.441000,1377127042,1377127042
0.436,1254.089000,1377813971,1377813971
0.437,1255.737000,1380672960,1380672960
0.437,1257.385000,1381359729,1381359729
0.438,1259.033000,1384357507,1384357507
0.439,1260.681000,1385044093,1385044093
0.439,1262.329000,1387902514,1387902514
0.440,1263.977000,1388588841,1388588841
0.440,1265.625000,1391587436,1391587436
0.441,1267.273000,1392273512,1392273512
0.441,1268.921000,1395131273,1395131273
0.442,1270.569000,1395817023,1395817023
0.443,1272.217000,1398814898,1398814898
0.443,1273.865000,1399500295,1399500295
0.444,1275.513000,1402357232,1402357232
0.444,1277.161000,1403042274,1403042274
0.445,1278.809000,1406040869,1406040869
0.445,1280.457000,1406725493,1406725493
0.446,1282.104000,1409581577,1409581577
0.447,1283.752000,1410265792,1410265792
0.447,1285.400000,1413263756,1413263756
0.448,1287.048000,1413947481,1413947481
0.448,1288.696000,1416802525,1416802525
